Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology 
10/12/2024 15:30,FALSE,,10/12/2024 15:30,31.94243406,182.6284287,0,0.297845449,608.761429,90,,FALSE,220,0,0.9,0.927,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 15:45,FALSE,,10/12/2024 15:45,33.37444746,166.6710699,0,0.339513217,555.570233,90,,FALSE,220,0,0.9,0.928,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 16:00,TRUE,10/12/2024 16:00,,33.46825511,150,0.443233126,0.266204935,500,90,,FALSE,220,2.014696025,0.9,0.929,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 16:15,FALSE,,10/12/2024 16:15,29.22396743,132.6866071,0,0.299376587,442.2886902,90,,FALSE,220,0,0.9,0.93,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 16:30,FALSE,,10/12/2024 16:30,30.80235887,114.8050297,0,0.328077844,382.6834324,90,,FALSE,220,0,0.9,0.931,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 16:45,TRUE,10/12/2024 16:45,,29.5580106,96.43183959,0.213123804,0.298904853,321.4394653,90,,FALSE,220,0.968744565,0.9,0.932,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 17:00,FALSE,,10/12/2024 17:00,30.7874557,77.64571353,0,0.318316282,258.8190451,90,,FALSE,220,0,0.9,0.933,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 17:15,TRUE,10/12/2024 17:15,,32.60057231,58.5270966,0.217526475,0.278566437,195.090322,90,,FALSE,220,0.988756703,0.9,0.934,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 17:30,FALSE,,10/12/2024 17:30,30.77540758,39.15785767,0,0.288355902,130.5261922,90,,FALSE,220,0,0.9,0.935,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 17:45,FALSE,,10/12/2024 17:45,31.06596047,19.62093877,0,0.293261136,65.40312923,90,,FALSE,220,0,0.9,0.936,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 18:00,FALSE,,10/12/2024 18:00,32.0986564,3.67E-14,0,0.293261136,1.22E-13,90,,FALSE,220,0,0.9,0.937,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 18:15,FALSE,,10/12/2024 18:15,33.06435384,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.938,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 18:30,FALSE,,10/12/2024 18:30,34.17229607,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.939,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 18:45,FALSE,,10/12/2024 18:45,33.36089334,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.94,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 19:00,FALSE,,10/12/2024 19:00,30.36823226,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.941,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 19:15,FALSE,,10/12/2024 19:15,33.59304519,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.942,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 19:30,FALSE,,10/12/2024 19:30,30.19532154,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.943,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 19:45,FALSE,,10/12/2024 19:45,34.93865303,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.944,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 20:00,FALSE,,10/12/2024 20:00,33.0586209,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.945,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 20:15,FALSE,,10/12/2024 20:15,31.43405807,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.946,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 20:30,FALSE,,10/12/2024 20:30,32.73894027,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.947,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 20:45,FALSE,,10/12/2024 20:45,29.81145761,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.948,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 21:00,FALSE,,10/12/2024 21:00,29.07817589,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.949,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 21:15,FALSE,,10/12/2024 21:15,31.96138508,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.95,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 21:30,FALSE,,10/12/2024 21:30,33.59170666,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.951,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 21:45,FALSE,,10/12/2024 21:45,31.25350634,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.952,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 22:00,FALSE,,10/12/2024 22:00,33.23033138,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.953,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 22:15,FALSE,,10/12/2024 22:15,30.96505176,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.954,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 22:30,FALSE,,10/12/2024 22:30,30.90169102,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.955,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 22:45,FALSE,,10/12/2024 22:45,34.93421027,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.956,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 23:00,FALSE,,10/12/2024 23:00,33.94873459,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.957,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 23:15,FALSE,,10/12/2024 23:15,32.59750486,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.958,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 23:30,FALSE,,10/12/2024 23:30,34.4982498,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.959,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 23:45,FALSE,,10/12/2024 23:45,34.0087176,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.96,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 0:00,FALSE,,11/12/2024 0:00,34.0171333,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.961,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 0:15,FALSE,,11/12/2024 0:15,30.85696638,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.962,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 0:30,FALSE,,11/12/2024 0:30,34.72327282,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.963,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 0:45,FALSE,,11/12/2024 0:45,31.03237359,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.964,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 1:00,FALSE,,11/12/2024 1:00,30.5599733,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.965,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 1:15,FALSE,,11/12/2024 1:15,33.80519936,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.966,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 1:30,FALSE,,11/12/2024 1:30,30.3720091,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.967,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 1:45,FALSE,,11/12/2024 1:45,32.29970668,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.968,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 2:00,FALSE,,11/12/2024 2:00,30.41328671,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.969,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 2:15,FALSE,,11/12/2024 2:15,34.29040451,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.97,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 2:30,FALSE,,11/12/2024 2:30,31.65458343,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.971,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 2:45,FALSE,,11/12/2024 2:45,33.4933412,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.972,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 3:00,FALSE,,11/12/2024 3:00,31.59502013,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.973,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 3:15,FALSE,,11/12/2024 3:15,34.7330954,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.974,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 3:30,FALSE,,11/12/2024 3:30,29.79467602,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.975,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 3:45,FALSE,,11/12/2024 3:45,33.1744045,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.976,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 4:00,FALSE,,11/12/2024 4:00,34.56930554,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.977,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 4:15,FALSE,,11/12/2024 4:15,34.3810527,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.978,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 4:30,FALSE,,11/12/2024 4:30,29.07079836,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.979,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 4:45,FALSE,,11/12/2024 4:45,32.22919271,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.98,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 5:00,FALSE,,11/12/2024 5:00,33.6047951,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.981,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 5:15,FALSE,,11/12/2024 5:15,30.66066428,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.982,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 5:30,FALSE,,11/12/2024 5:30,33.98742378,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.983,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 5:45,FALSE,,11/12/2024 5:45,34.32757741,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.984,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 6:00,FALSE,,11/12/2024 6:00,33.51996093,0,0,0.293261136,0,90,,FALSE,220,0,0.9,0.985,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 6:15,FALSE,,11/12/2024 6:15,33.72083098,19.62093877,0,0.298166371,65.40312923,90,,FALSE,220,0,0.9,0.986,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 6:30,FALSE,,11/12/2024 6:30,30.13563451,39.15785767,0,0.307955835,130.5261922,90,,FALSE,220,0,0.9,0.987,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 6:45,TRUE,11/12/2024 6:45,,32.79960806,58.5270966,0.594984479,0.2,195.090322,90,,FALSE,220,2.704474904,0.9,0.988,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 7:00,FALSE,,11/12/2024 7:00,29.79463023,77.64571353,0,0.219411428,258.8190451,90,,FALSE,220,0,0.9,0.989,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 7:15,FALSE,,11/12/2024 7:15,31.93273736,96.43183959,0,0.243519388,321.4394653,90,,FALSE,220,0,0.9,0.99,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 7:30,FALSE,,11/12/2024 7:30,31.02002786,114.8050297,0,0.272220646,382.6834324,90,,FALSE,220,0,0.9,0.991,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 7:45,FALSE,,11/12/2024 7:45,34.87344026,132.6866071,0,0.305392297,442.2886902,90,,FALSE,220,0,0.9,0.992,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 8:00,TRUE,11/12/2024 8:00,,32.46297823,150,0.256224027,0.278836291,500,90,,FALSE,220,1.16465467,0.9,0.993,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 8:15,FALSE,,11/12/2024 8:15,33.3281189,166.6710699,0,0.320504058,555.570233,90,,FALSE,220,0,0.9,0.994,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 8:30,TRUE,11/12/2024 8:30,,32.25159828,182.6284287,0.590635031,0.218502408,608.761429,90,,FALSE,220,2.684704684,0.9,0.995,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 8:45,FALSE,,11/12/2024 8:45,30.36475394,197.8037445,0,0.267953344,659.3458151,90,,FALSE,220,0,0.9,0.996,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 9:00,FALSE,,11/12/2024 9:00,31.2274403,212.1320344,0,0.320986352,707.1067812,90,,FALSE,220,0,0.9,0.997,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 9:15,TRUE,11/12/2024 9:15,,31.80999652,225.5519422,0.262442085,0.311763817,751.8398075,90,,FALSE,220,1.192918568,0.9,0.998,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 9:30,FALSE,,11/12/2024 9:30,32.10900961,238.0060021,0,0.371265317,793.3533403,90,,FALSE,220,0,0.9,0.999,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 9:45,TRUE,11/12/2024 9:45,,33.0021459,249.4408837,0.422007051,0.328123775,831.4696123,90,,FALSE,220,1.918213869,0.9,1,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 10:00,TRUE,11/12/2024 10:00,,31.65304291,259.8076211,0.271830287,0.325118109,866.0254038,90,,FALSE,220,1.235592214,0.9,1.001,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 10:15,TRUE,11/12/2024 10:15,,30.42059302,269.0618225,0.509328477,0.265051445,896.8727415,90,,FALSE,220,2.315129442,0.9,1.002,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 10:30,FALSE,,11/12/2024 10:30,31.36411447,277.1638598,0,0.33434241,923.8795325,90,,FALSE,220,0,0.9,1.003,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 10:45,TRUE,11/12/2024 10:45,,30.05414577,284.0790388,0.44915684,0.29307296,946.9301295,90,,FALSE,220,2.041622,0.9,1.004,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 11:00,FALSE,,11/12/2024 11:00,34.51301988,289.7777479,0,0.365517397,965.9258263,90,,FALSE,220,0,0.9,1.005,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 11:15,TRUE,11/12/2024 11:15,,33.42918325,294.2355841,0.220151171,0.3840385,980.7852804,90,,FALSE,220,1.000687141,0.9,1.006,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 11:30,TRUE,11/12/2024 11:30,,32.87761457,297.4334584,0.485978654,0.336902201,991.4448614,90,,FALSE,220,2.208993882,0.9,1.007,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 11:45,FALSE,,11/12/2024 11:45,30.76621319,299.357677,0,0.41174162,997.8589232,90,,FALSE,220,0,0.9,1.008,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 12:00,TRUE,11/12/2024 12:00,,31.68929688,300,0.260261817,0.421676166,1000,90,,FALSE,220,1.18300826,0.9,1.009,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 12:15,TRUE,11/12/2024 12:15,,29.71504764,299.357677,0.394585242,0.397869275,997.8589232,90,,FALSE,220,1.793569282,0.9,1.01,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 12:30,TRUE,11/12/2024 12:30,,30.09232804,297.4334584,0.567632787,0.330319443,991.4448614,90,,FALSE,220,2.58014903,0.9,1.011,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 12:45,TRUE,11/12/2024 12:45,,33.76882503,294.2355841,0.50608267,0.277357671,980.7852804,90,,FALSE,220,2.300375774,0.9,1.012,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 13:00,FALSE,,11/12/2024 13:00,31.28283605,289.7777479,0,0.349802108,965.9258263,90,,FALSE,220,0,0.9,1.013,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 13:15,TRUE,11/12/2024 13:15,,32.73450395,284.0790388,0.598391972,0.271223875,946.9301295,90,,FALSE,220,2.719963511,0.9,1.014,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 13:30,FALSE,,11/12/2024 13:30,33.84108706,277.1638598,0,0.34051484,923.8795325,90,,FALSE,220,0,0.9,1.015,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 13:45,TRUE,11/12/2024 13:45,,32.66807337,269.0618225,0.216669685,0.353612874,896.8727415,90,,FALSE,220,0.984862206,0.9,1.016,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 14:00,TRUE,11/12/2024 14:00,,31.25196071,259.8076211,0.594791067,0.269867013,866.0254038,90,,FALSE,220,2.703595758,0.9,1.017,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 14:15,FALSE,,11/12/2024 14:15,30.50867227,249.4408837,0,0.332227234,831.4696123,90,,FALSE,220,0,0.9,1.018,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 14:30,TRUE,11/12/2024 14:30,,29.06151675,238.0060021,0.24933195,0.329395746,793.3533403,90,,FALSE,220,1.133327047,0.9,1.019,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 14:45,TRUE,11/12/2024 14:45,,32.45012257,225.5519422,0.332776837,0.302589523,751.8398075,90,,FALSE,220,1.512621986,0.9,1.02,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 15:00,TRUE,11/12/2024 15:00,,30.43520765,212.1320344,0.350798216,0.267922977,707.1067812,90,,FALSE,220,1.594537347,0.9,1.021,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 15:15,FALSE,,11/12/2024 15:15,33.99026109,197.8037445,0,0.317373913,659.3458151,90,,FALSE,220,0,0.9,1.022,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 15:30,TRUE,11/12/2024 15:30,,29.13708038,182.6284287,0.231629671,0.305123603,608.761429,90,,FALSE,220,1.05286214,0.9,1.023,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 15:45,TRUE,11/12/2024 15:45,,32.06067785,166.6710699,0.390873323,0.24907304,555.570233,90,,FALSE,220,1.776696924,0.9,1.024,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 16:00,FALSE,,11/12/2024 16:00,30.50047867,150,0,0.28657304,500,90,,FALSE,220,0,0.9,1.025,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 16:15,FALSE,,11/12/2024 16:15,30.73870132,132.6866071,0,0.319744691,442.2886902,90,,FALSE,220,0,0.9,1.026,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 16:30,TRUE,11/12/2024 16:30,,30.78714528,114.8050297,0.431608061,0.240543934,382.6834324,90,,FALSE,220,1.961854822,0.9,1.027,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 16:45,FALSE,,11/12/2024 16:45,34.24777265,96.43183959,0,0.264651893,321.4394653,90,,FALSE,220,0,0.9,1.028,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 17:00,FALSE,,11/12/2024 17:00,33.40720526,77.64571353,0,0.284063322,258.8190451,90,,FALSE,220,0,0.9,1.029,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 17:15,FALSE,,11/12/2024 17:15,30.27132313,58.5270966,0,0.298695096,195.090322,90,,FALSE,220,0,0.9,1.03,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 17:30,FALSE,,11/12/2024 17:30,30.45094929,39.15785767,0,0.30848456,130.5261922,90,,FALSE,220,0,0.9,1.031,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 17:45,TRUE,11/12/2024 17:45,,34.62538812,19.62093877,0.368205476,0.221338426,65.40312923,90,,FALSE,220,1.673661253,0.9,1.032,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
11/12/2024 18:00,FALSE,,11/12/2024 18:00,31.90663157,3.67E-14,0,0.221338426,1.22E-13,90,,FALSE,220,0,0.9,1.033,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
