Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology 
09/12/2024 18:45,FALSE,,09/12/2024 18:45,33.84559102,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.844,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 19:00,FALSE,,09/12/2024 19:00,34.0464249,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.845,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 19:15,FALSE,,09/12/2024 19:15,31.13913371,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.846,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 19:30,FALSE,,09/12/2024 19:30,29.15212795,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.847,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 19:45,FALSE,,09/12/2024 19:45,33.69305587,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.848,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 20:00,FALSE,,09/12/2024 20:00,31.26540557,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.849,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 20:15,FALSE,,09/12/2024 20:15,33.5977713,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.85,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 20:30,FALSE,,09/12/2024 20:30,34.55941744,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.851,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 20:45,FALSE,,09/12/2024 20:45,29.24908016,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.852,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 21:00,FALSE,,09/12/2024 21:00,29.1416199,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.853,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 21:15,FALSE,,09/12/2024 21:15,32.37451297,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.854,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 21:30,FALSE,,09/12/2024 21:30,30.48699186,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.855,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 21:45,FALSE,,09/12/2024 21:45,32.04590087,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.856,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 22:00,FALSE,,09/12/2024 22:00,32.32463604,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.857,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 22:15,FALSE,,09/12/2024 22:15,32.87729822,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.858,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 22:30,FALSE,,09/12/2024 22:30,30.07385136,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.859,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 22:45,FALSE,,09/12/2024 22:45,29.97111153,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.86,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 23:00,FALSE,,09/12/2024 23:00,30.20725256,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.861,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 23:15,FALSE,,09/12/2024 23:15,29.08630117,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.862,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 23:30,FALSE,,09/12/2024 23:30,33.71426034,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.863,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
09/12/2024 23:45,FALSE,,09/12/2024 23:45,29.74430432,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.864,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 0:00,FALSE,,10/12/2024 0:00,32.70200894,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.865,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 0:15,FALSE,,10/12/2024 0:15,34.0948771,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.866,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 0:30,FALSE,,10/12/2024 0:30,32.52161325,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.867,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 0:45,FALSE,,10/12/2024 0:45,31.98006952,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.868,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 1:00,FALSE,,10/12/2024 1:00,31.23548179,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.869,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 1:15,FALSE,,10/12/2024 1:15,32.34349019,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.87,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 1:30,FALSE,,10/12/2024 1:30,33.99648225,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.871,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 1:45,FALSE,,10/12/2024 1:45,32.07073325,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.872,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 2:00,FALSE,,10/12/2024 2:00,32.43483067,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.873,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 2:15,FALSE,,10/12/2024 2:15,30.34913465,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.874,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 2:30,FALSE,,10/12/2024 2:30,32.64576982,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.875,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 2:45,FALSE,,10/12/2024 2:45,30.89362567,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.876,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 3:00,FALSE,,10/12/2024 3:00,32.62395882,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.877,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 3:15,FALSE,,10/12/2024 3:15,30.83324824,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.878,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 3:30,FALSE,,10/12/2024 3:30,30.36225165,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.879,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 3:45,FALSE,,10/12/2024 3:45,34.3297616,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.88,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 4:00,FALSE,,10/12/2024 4:00,34.01867435,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.881,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 4:15,FALSE,,10/12/2024 4:15,31.8049407,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.882,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 4:30,FALSE,,10/12/2024 4:30,31.78629345,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.883,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 4:45,FALSE,,10/12/2024 4:45,32.65394608,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.884,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 5:00,FALSE,,10/12/2024 5:00,32.25299138,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.885,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 5:15,FALSE,,10/12/2024 5:15,30.51878215,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.886,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 5:30,FALSE,,10/12/2024 5:30,32.43639267,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.887,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 5:45,FALSE,,10/12/2024 5:45,34.14969476,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.888,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 6:00,FALSE,,10/12/2024 6:00,31.42742095,0,0,0.247177492,0,90,,FALSE,220,0,0.9,0.889,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 6:15,FALSE,,10/12/2024 6:15,33.90600632,19.62093877,0,0.252082727,65.40312923,90,,FALSE,220,0,0.9,0.89,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 6:30,FALSE,,10/12/2024 6:30,30.73688331,39.15785767,0,0.261872191,130.5261922,90,,FALSE,220,0,0.9,0.891,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 6:45,FALSE,,10/12/2024 6:45,29.27394473,58.5270966,0,0.276503965,195.090322,90,,FALSE,220,0,0.9,0.892,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 7:00,FALSE,,10/12/2024 7:00,30.1834044,77.64571353,0,0.295915394,258.8190451,90,,FALSE,220,0,0.9,0.893,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 7:15,FALSE,,10/12/2024 7:15,32.53555512,96.43183959,0,0.320023354,321.4394653,90,,FALSE,220,0,0.9,0.894,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 7:30,TRUE,10/12/2024 7:30,,34.00483138,114.8050297,0.346736059,0.262040596,382.6834324,90,,FALSE,220,1.576072998,0.9,0.895,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 7:45,FALSE,,10/12/2024 7:45,33.90462578,132.6866071,0,0.295212248,442.2886902,90,,FALSE,220,0,0.9,0.896,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 8:00,FALSE,,10/12/2024 8:00,31.81577617,150,0,0.332712248,500,90,,FALSE,220,0,0.9,0.897,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 8:15,TRUE,10/12/2024 8:15,,30.50040497,166.6710699,0.264334919,0.308296286,555.570233,90,,FALSE,220,1.20152236,0.9,0.898,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 8:30,TRUE,10/12/2024 8:30,,31.8694012,182.6284287,0.360930781,0.263720698,608.761429,90,,FALSE,220,1.640594457,0.9,0.899,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 8:45,FALSE,,10/12/2024 8:45,31.5076195,197.8037445,0,0.313171634,659.3458151,90,,FALSE,220,0,0.9,0.9,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 9:00,TRUE,10/12/2024 9:00,,29.82211154,212.1320344,0.417740704,0.261769466,707.1067812,90,,FALSE,220,1.89882138,0.9,0.901,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 9:15,FALSE,,10/12/2024 9:15,31.06145907,225.5519422,0,0.318157452,751.8398075,90,,FALSE,220,0,0.9,0.902,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 9:30,TRUE,10/12/2024 9:30,,30.18830703,238.0060021,0.499489114,0.252786674,793.3533403,90,,FALSE,220,2.270405061,0.9,0.903,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 9:45,FALSE,,10/12/2024 9:45,32.61993626,249.4408837,0,0.315146895,831.4696123,90,,FALSE,220,0,0.9,0.904,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 10:00,TRUE,10/12/2024 10:00,,30.59007227,259.8076211,0.599438642,0.23023914,866.0254038,90,,FALSE,220,2.7247211,0.9,0.905,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 10:15,FALSE,,10/12/2024 10:15,29.16480113,269.0618225,0,0.297504595,896.8727415,90,,FALSE,220,0,0.9,0.906,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 10:30,FALSE,,10/12/2024 10:30,34.78717131,277.1638598,0,0.36679556,923.8795325,90,,FALSE,220,0,0.9,0.907,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 10:45,TRUE,10/12/2024 10:45,,33.8382648,284.0790388,0.456050591,0.323802672,946.9301295,90,,FALSE,220,2.072957234,0.9,0.908,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 11:00,TRUE,10/12/2024 11:00,,30.74202965,289.7777479,0.528555392,0.264108261,965.9258263,90,,FALSE,220,2.40252451,0.9,0.909,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 11:15,FALSE,,10/12/2024 11:15,30.80461122,294.2355841,0,0.337667157,980.7852804,90,,FALSE,220,0,0.9,0.91,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 11:30,TRUE,10/12/2024 11:30,,29.73182719,297.4334584,0.253664412,0.348609419,991.4448614,90,,FALSE,220,1.153020054,0.9,0.911,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 11:45,TRUE,10/12/2024 11:45,,33.41534386,299.357677,0.408433491,0.321340465,997.8589232,90,,FALSE,220,1.856515867,0.9,0.912,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 12:00,TRUE,10/12/2024 12:00,,32.68092452,300,0.460780183,0.28114542,1000,90,,FALSE,220,2.094455378,0.9,0.913,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 12:15,FALSE,,10/12/2024 12:15,30.21498422,299.357677,0,0.355984839,997.8589232,90,,FALSE,220,0,0.9,0.914,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 12:30,TRUE,10/12/2024 12:30,,30.87461768,297.4334584,0.386402545,0.333742567,991.4448614,90,,FALSE,220,1.756375203,0.9,0.915,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 12:45,TRUE,10/12/2024 12:45,,30.69559882,294.2355841,0.323699178,0.326376669,980.7852804,90,,FALSE,220,1.471359901,0.9,0.916,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 13:00,TRUE,10/12/2024 13:00,,30.15186168,289.7777479,0.568090694,0.256798432,965.9258263,90,,FALSE,220,2.582230429,0.9,0.917,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 13:15,FALSE,,10/12/2024 13:15,29.61477393,284.0790388,0,0.327818192,946.9301295,90,,FALSE,220,0,0.9,0.918,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 13:30,TRUE,10/12/2024 13:30,,34.88772102,277.1638598,0.396413963,0.298005666,923.8795325,90,,FALSE,220,1.801881649,0.9,0.919,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 13:45,FALSE,,10/12/2024 13:45,29.8051208,269.0618225,0,0.365271122,896.8727415,90,,FALSE,220,0,0.9,0.92,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 14:00,TRUE,10/12/2024 14:00,,31.50172161,259.8076211,0.266379364,0.363628186,866.0254038,90,,FALSE,220,1.210815289,0.9,0.921,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 14:15,TRUE,10/12/2024 14:15,,33.33622144,249.4408837,0.585418105,0.279633881,831.4696123,90,,FALSE,220,2.660991385,0.9,0.922,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 14:30,FALSE,,10/12/2024 14:30,29.23424841,238.0060021,0,0.339135381,793.3533403,90,,FALSE,220,0,0.9,0.923,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 14:45,TRUE,10/12/2024 14:45,,32.75456838,225.5519422,0.258342516,0.330937738,751.8398075,90,,FALSE,220,1.174284163,0.9,0.924,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 15:00,TRUE,10/12/2024 15:00,,32.22853128,212.1320344,0.477769866,0.26452828,707.1067812,90,,FALSE,220,2.171681207,0.9,0.925,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 15:15,FALSE,,10/12/2024 15:15,32.97398427,197.8037445,0,0.313979216,659.3458151,90,,FALSE,220,0,0.9,0.926,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 15:30,TRUE,10/12/2024 15:30,,34.0946715,182.6284287,0.547372107,0.222793297,608.761429,90,,FALSE,220,2.488055032,0.9,0.927,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 15:45,FALSE,,10/12/2024 15:45,33.20327323,166.6710699,0,0.264461064,555.570233,90,,FALSE,220,0,0.9,0.928,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 16:00,FALSE,,10/12/2024 16:00,33.98197452,150,0,0.301961064,500,90,,FALSE,220,0,0.9,0.929,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 16:15,TRUE,10/12/2024 16:15,,34.27784838,132.6866071,0.359218614,0.245328063,442.2886902,90,,FALSE,220,1.63281188,0.9,0.93,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 16:30,FALSE,,10/12/2024 16:30,32.52400573,114.8050297,0,0.27402932,382.6834324,90,,FALSE,220,0,0.9,0.931,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 16:45,FALSE,,10/12/2024 16:45,30.08688582,96.43183959,0,0.29813728,321.4394653,90,,FALSE,220,0,0.9,0.932,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 17:00,FALSE,,10/12/2024 17:00,34.42599564,77.64571353,0,0.317548708,258.8190451,90,,FALSE,220,0,0.9,0.933,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 17:15,TRUE,10/12/2024 17:15,,29.2628334,58.5270966,0.464550293,0.216042909,195.090322,90,,FALSE,220,2.11159224,0.9,0.934,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 17:30,FALSE,,10/12/2024 17:30,34.59219159,39.15785767,0,0.225832374,130.5261922,90,,FALSE,220,0,0.9,0.935,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 17:45,FALSE,,10/12/2024 17:45,34.85159433,19.62093877,0,0.230737608,65.40312923,90,,FALSE,220,0,0.9,0.936,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 18:00,FALSE,,10/12/2024 18:00,30.85124365,3.67E-14,0,0.230737608,1.22E-13,90,,FALSE,220,0,0.9,0.937,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 18:15,FALSE,,10/12/2024 18:15,29.7775739,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.938,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 18:30,FALSE,,10/12/2024 18:30,33.05598272,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.939,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 18:45,FALSE,,10/12/2024 18:45,34.74292893,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.94,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 19:00,FALSE,,10/12/2024 19:00,31.9816783,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.941,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 19:15,FALSE,,10/12/2024 19:15,31.05923944,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.942,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 19:30,FALSE,,10/12/2024 19:30,29.24237926,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.943,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 19:45,FALSE,,10/12/2024 19:45,33.08464409,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.944,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 20:00,FALSE,,10/12/2024 20:00,34.04126782,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.945,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 20:15,FALSE,,10/12/2024 20:15,32.44712193,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.946,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 20:30,FALSE,,10/12/2024 20:30,29.54839349,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.947,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 20:45,FALSE,,10/12/2024 20:45,31.88568212,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.948,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 21:00,FALSE,,10/12/2024 21:00,30.02249902,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.949,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
10/12/2024 21:15,FALSE,,10/12/2024 21:15,29.90158169,0,0,0.230737608,0,90,,FALSE,220,0,0.9,0.95,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
