Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology 
07/12/2024 4:15,FALSE,,07/12/2024 4:15,33.21801555,0,0,0.229326473,0,90,,FALSE,220,0,0.9,0.594,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 4:30,FALSE,,07/12/2024 4:30,33.85392168,0,0,0.229326473,0,90,,FALSE,220,0,0.9,0.595,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 4:45,FALSE,,07/12/2024 4:45,29.11228915,0,0,0.229326473,0,90,,FALSE,220,0,0.9,0.596,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 5:00,FALSE,,07/12/2024 5:00,32.96950578,0,0,0.229326473,0,90,,FALSE,220,0,0.9,0.597,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 5:15,FALSE,,07/12/2024 5:15,31.3459718,0,0,0.229326473,0,90,,FALSE,220,0,0.9,0.598,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 5:30,FALSE,,07/12/2024 5:30,32.85452712,0,0,0.229326473,0,90,,FALSE,220,0,0.9,0.599,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 5:45,FALSE,,07/12/2024 5:45,29.15492902,0,0,0.229326473,0,90,,FALSE,220,0,0.9,0.6,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 6:00,FALSE,,07/12/2024 6:00,31.65831995,0,0,0.229326473,0,90,,FALSE,220,0,0.9,0.601,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 6:15,FALSE,,07/12/2024 6:15,32.66497577,19.62093877,0,0.234231708,65.40312923,90,,FALSE,220,0,0.9,0.602,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 6:30,FALSE,,07/12/2024 6:30,34.89413814,39.15785767,0,0.244021172,130.5261922,90,,FALSE,220,0,0.9,0.603,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 6:45,FALSE,,07/12/2024 6:45,29.82278527,58.5270966,0,0.258652947,195.090322,90,,FALSE,220,0,0.9,0.604,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 7:00,FALSE,,07/12/2024 7:00,30.15116382,77.64571353,0,0.278064375,258.8190451,90,,FALSE,220,0,0.9,0.605,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 7:15,FALSE,,07/12/2024 7:15,34.82118894,96.43183959,0,0.302172335,321.4394653,90,,FALSE,220,0,0.9,0.606,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 7:30,TRUE,07/12/2024 7:30,,32.59100099,114.8050297,0.278673328,0.26120526,382.6834324,90,,FALSE,220,1.266696944,0.9,0.607,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 7:45,FALSE,,07/12/2024 7:45,33.01786964,132.6866071,0,0.294376912,442.2886902,90,,FALSE,220,0,0.9,0.608,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 8:00,FALSE,,07/12/2024 8:00,30.21512351,150,0,0.331876912,500,90,,FALSE,220,0,0.9,0.609,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 8:15,TRUE,07/12/2024 8:15,,32.95235092,166.6710699,0.452321778,0.260464235,555.570233,90,,FALSE,220,2.056008083,0.9,0.61,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 8:30,FALSE,,07/12/2024 8:30,33.00275447,182.6284287,0,0.306121342,608.761429,90,,FALSE,220,0,0.9,0.611,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 8:45,TRUE,07/12/2024 8:45,,31.13270612,197.8037445,0.590430966,0.207964537,659.3458151,90,,FALSE,220,2.68377712,0.9,0.612,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 9:00,FALSE,,07/12/2024 9:00,30.76613486,212.1320344,0,0.260997545,707.1067812,90,,FALSE,220,0,0.9,0.613,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 9:15,FALSE,,07/12/2024 9:15,31.21971542,225.5519422,0,0.317385531,751.8398075,90,,FALSE,220,0,0.9,0.614,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 9:30,TRUE,07/12/2024 9:30,,33.76702831,238.0060021,0.315853041,0.297923771,793.3533403,90,,FALSE,220,1.435695643,0.9,0.615,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 9:45,FALSE,,07/12/2024 9:45,30.7602075,249.4408837,0,0.360283992,831.4696123,90,,FALSE,220,0,0.9,0.616,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 10:00,TRUE,07/12/2024 10:00,,31.87135187,259.8076211,0.370798214,0.332536344,866.0254038,90,,FALSE,220,1.685446429,0.9,0.617,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 10:15,TRUE,07/12/2024 10:15,,34.51551694,269.0618225,0.596672505,0.250633673,896.8727415,90,,FALSE,220,2.712147749,0.9,0.618,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 10:30,FALSE,,07/12/2024 10:30,29.28805662,277.1638598,0,0.319924638,923.8795325,90,,FALSE,220,0,0.9,0.619,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 10:45,TRUE,07/12/2024 10:45,,34.50978609,284.0790388,0.51033028,0.263361828,946.9301295,90,,FALSE,220,2.319683092,0.9,0.62,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 11:00,FALSE,,07/12/2024 11:00,33.11323285,289.7777479,0,0.335806265,965.9258263,90,,FALSE,220,0,0.9,0.621,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 11:15,TRUE,07/12/2024 11:15,,31.65384437,294.2355841,0.516619499,0.280210286,980.7852804,90,,FALSE,220,2.348270449,0.9,0.622,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 11:30,FALSE,,07/12/2024 11:30,30.72858929,297.4334584,0,0.354568651,991.4448614,90,,FALSE,220,0,0.9,0.623,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 11:45,TRUE,07/12/2024 11:45,,32.18556737,299.357677,0.503148413,0.303620967,997.8589232,90,,FALSE,220,2.287038241,0.9,0.624,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 12:00,TRUE,07/12/2024 12:00,,29.74625296,300,0.445205207,0.267319665,1000,90,,FALSE,220,2.023660033,0.9,0.625,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 12:15,FALSE,,07/12/2024 12:15,34.29143717,299.357677,0,0.342159084,997.8589232,90,,FALSE,220,0,0.9,0.626,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 12:30,TRUE,07/12/2024 12:30,,33.78964396,297.4334584,0.449112101,0.304239423,991.4448614,90,,FALSE,220,2.04141864,0.9,0.627,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 12:45,TRUE,07/12/2024 12:45,,31.24530988,294.2355841,0.46870806,0.260621304,980.7852804,90,,FALSE,220,2.130491183,0.9,0.628,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 13:00,FALSE,,07/12/2024 13:00,34.63014154,289.7777479,0,0.333065741,965.9258263,90,,FALSE,220,0,0.9,0.629,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 13:15,TRUE,07/12/2024 13:15,,32.05682941,284.0790388,0.514729755,0.275403062,946.9301295,90,,FALSE,220,2.339680706,0.9,0.63,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 13:30,FALSE,,07/12/2024 13:30,30.50698044,277.1638598,0,0.344694027,923.8795325,90,,FALSE,220,0,0.9,0.631,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 13:45,TRUE,07/12/2024 13:45,,32.63257049,269.0618225,0.568434065,0.269850966,896.8727415,90,,FALSE,220,2.583791205,0.9,0.632,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 14:00,FALSE,,07/12/2024 14:00,29.09466955,259.8076211,0,0.334802872,866.0254038,90,,FALSE,220,0,0.9,0.633,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 14:15,TRUE,07/12/2024 14:15,,32.73203338,249.4408837,0.289088998,0.324890843,831.4696123,90,,FALSE,220,1.314040899,0.9,0.634,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 14:30,TRUE,07/12/2024 14:30,,30.9053006,238.0060021,0.297042886,0.310131622,793.3533403,90,,FALSE,220,1.350194936,0.9,0.635,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 14:45,TRUE,07/12/2024 14:45,,30.02343624,225.5519422,0.41693384,0.262286148,751.8398075,90,,FALSE,220,1.895153817,0.9,0.636,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 15:00,FALSE,,07/12/2024 15:00,32.67973394,212.1320344,0,0.315319156,707.1067812,90,,FALSE,220,0,0.9,0.637,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 15:15,TRUE,07/12/2024 15:15,,34.35282705,197.8037445,0.424357157,0.258680803,659.3458151,90,,FALSE,220,1.928896169,0.9,0.638,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 15:30,FALSE,,07/12/2024 15:30,32.411972,182.6284287,0,0.30433791,608.761429,90,,FALSE,220,0,0.9,0.639,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 15:45,TRUE,07/12/2024 15:45,,31.79066744,166.6710699,0.481136194,0.22572163,555.570233,90,,FALSE,220,2.186982698,0.9,0.64,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 16:00,FALSE,,07/12/2024 16:00,33.50790931,150,0,0.26322163,500,90,,FALSE,220,0,0.9,0.641,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 16:15,FALSE,,07/12/2024 16:15,34.37159807,132.6866071,0,0.296393281,442.2886902,90,,FALSE,220,0,0.9,0.642,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 16:30,FALSE,,07/12/2024 16:30,32.11820773,114.8050297,0,0.325094539,382.6834324,90,,FALSE,220,0,0.9,0.643,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 16:45,TRUE,07/12/2024 16:45,,30.35413527,96.43183959,0.246507244,0.287575688,321.4394653,90,,FALSE,220,1.120487473,0.9,0.644,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 17:00,FALSE,,07/12/2024 17:00,34.6426683,77.64571353,0,0.306987116,258.8190451,90,,FALSE,220,0,0.9,0.645,FALSE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 17:15,TRUE,07/12/2024 17:15,,33.91740343,58.5270966,0.544838101,0.2,195.090322,90,,FALSE,220,2.476536822,0.9,0.646,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 17:30,FALSE,,07/12/2024 17:30,34.59125403,39.15785767,0,0.209789464,130.5261922,90,,FALSE,220,0,0.9,0.647,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 17:45,FALSE,,07/12/2024 17:45,33.98686014,19.62093877,0,0.214694699,65.40312923,90,,FALSE,220,0,0.9,0.648,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 18:00,FALSE,,07/12/2024 18:00,33.91765169,3.67E-14,0,0.214694699,1.22E-13,90,,FALSE,220,0,0.9,0.649,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 18:15,FALSE,,07/12/2024 18:15,34.71504906,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.65,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 18:30,FALSE,,07/12/2024 18:30,30.355001,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.651,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 18:45,FALSE,,07/12/2024 18:45,30.51814672,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.652,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 19:00,FALSE,,07/12/2024 19:00,31.864698,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.653,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 19:15,FALSE,,07/12/2024 19:15,34.83024067,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.654,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 19:30,FALSE,,07/12/2024 19:30,29.17711085,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.655,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 19:45,FALSE,,07/12/2024 19:45,32.76778975,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.656,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 20:00,FALSE,,07/12/2024 20:00,32.37038247,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.657,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 20:15,FALSE,,07/12/2024 20:15,34.15837978,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.658,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 20:30,FALSE,,07/12/2024 20:30,30.94706956,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.659,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 20:45,FALSE,,07/12/2024 20:45,33.19950659,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.66,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 21:00,FALSE,,07/12/2024 21:00,34.01317721,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.661,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 21:15,FALSE,,07/12/2024 21:15,30.15973634,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.662,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 21:30,FALSE,,07/12/2024 21:30,29.14866903,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.663,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 21:45,FALSE,,07/12/2024 21:45,29.69899356,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.664,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 22:00,FALSE,,07/12/2024 22:00,31.34816774,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.665,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 22:15,FALSE,,07/12/2024 22:15,33.68591943,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.666,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 22:30,FALSE,,07/12/2024 22:30,33.16990621,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.667,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 22:45,FALSE,,07/12/2024 22:45,32.16417062,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.668,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 23:00,FALSE,,07/12/2024 23:00,33.67654046,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.669,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 23:15,FALSE,,07/12/2024 23:15,29.22412574,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.67,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 23:30,FALSE,,07/12/2024 23:30,30.17033327,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.671,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
07/12/2024 23:45,FALSE,,07/12/2024 23:45,32.26275166,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.672,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 0:00,FALSE,,08/12/2024 0:00,32.39352941,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.673,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 0:15,FALSE,,08/12/2024 0:15,31.62959342,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.674,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 0:30,FALSE,,08/12/2024 0:30,34.10299683,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.675,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 0:45,FALSE,,08/12/2024 0:45,30.5124298,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.676,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 1:00,FALSE,,08/12/2024 1:00,32.62870199,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.677,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 1:15,FALSE,,08/12/2024 1:15,31.86516232,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.678,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 1:30,FALSE,,08/12/2024 1:30,30.3613455,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.679,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 1:45,FALSE,,08/12/2024 1:45,32.52450385,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.68,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 2:00,FALSE,,08/12/2024 2:00,31.88188507,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.681,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 2:15,FALSE,,08/12/2024 2:15,34.60123702,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.682,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 2:30,FALSE,,08/12/2024 2:30,30.06985201,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.683,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 2:45,FALSE,,08/12/2024 2:45,33.83080965,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.684,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 3:00,FALSE,,08/12/2024 3:00,31.71097049,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.685,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 3:15,FALSE,,08/12/2024 3:15,33.28189255,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.686,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 3:30,FALSE,,08/12/2024 3:30,33.20141068,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.687,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 3:45,FALSE,,08/12/2024 3:45,32.99703752,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.688,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 4:00,FALSE,,08/12/2024 4:00,32.74954176,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.689,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 4:15,FALSE,,08/12/2024 4:15,32.09066775,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.69,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 4:30,FALSE,,08/12/2024 4:30,33.28244522,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.691,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 4:45,FALSE,,08/12/2024 4:45,30.29381797,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.692,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 5:00,FALSE,,08/12/2024 5:00,30.1546053,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.693,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 5:15,FALSE,,08/12/2024 5:15,34.62482503,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.694,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 5:30,FALSE,,08/12/2024 5:30,33.99441525,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.695,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 5:45,FALSE,,08/12/2024 5:45,32.59943156,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.696,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 6:00,FALSE,,08/12/2024 6:00,29.5392333,0,0,0.214694699,0,90,,FALSE,220,0,0.9,0.697,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 6:15,FALSE,,08/12/2024 6:15,34.37111674,19.62093877,0,0.219599934,65.40312923,90,,FALSE,220,0,0.9,0.698,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
08/12/2024 6:30,FALSE,,08/12/2024 6:30,34.66741679,39.15785767,0,0.229389398,130.5261922,90,,FALSE,220,0,0.9,0.699,TRUE,FALSE,Commercial,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
